# energy d(up) d(down)
-6.266102934000000602e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.264202934000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.262302934000000931e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.260402934000000386e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.258502933999999840e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.256592934000000383e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.254692933999999838e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.252792934000000713e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.250892934000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.248982934000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.247082934000000165e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.245182934000000330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.243282934000000495e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.241382934000000660e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.239472934000000492e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.237572934000000657e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.235672934000000112e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.233772934000000276e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.231872934000000441e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.229962934000000274e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.228062934000000439e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.226162934000000604e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.224262934000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.222362934000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.220452934000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.218552934000000221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.216652934000000386e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.214752934000000550e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.212852934000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.210942934000000548e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.209042934000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.207142934000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.205242934000000332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.203332934000000165e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.201432934000000330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.199532934000000495e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.197632934000000660e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.195732934000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.193822934000000657e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.191922934000000112e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.190022934000000276e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.188122934000000441e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.186222934000000606e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.184312934000000439e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.182412934000000604e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.180512934000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.178612934000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.176712934000000388e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.174802934000000221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.172902934000000386e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.171002934000000550e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.169102934000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.167202934000000170e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.165292934000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.163392934000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.161492934000000332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.159592934000000497e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.157692934000000662e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.155782934000000495e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.153882934000000660e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.151982934000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.150082934000000279e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.148172934000000112e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.146272934000000276e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.144372934000000441e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.142472934000000606e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.140572934000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.138662934000000604e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.136762934000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.134862934000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.132962934000000388e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.131062934000000553e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.129152934000000386e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.127252934000000550e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.125352934000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.123452934000000170e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.121552934000000334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.119642934000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.117742934000000332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.115842934000000497e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.113942934000000662e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.112042934000000116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.110132934000000660e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.108232934000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.106332934000000279e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.104432934000000444e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.102522934000000276e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.100622934000000441e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.098722934000000606e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.096822934000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.094922934000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.093012934000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.091112934000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.089212934000000388e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.087312934000000553e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.085412934000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.083502934000000550e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.081602934000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.079702934000000170e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.077802934000000334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.075902934000000499e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.073992934000000332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.072092934000000497e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.070192934000000662e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.068292934000000116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.066392934000000281e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.064482934000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.062582934000000279e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.060682934000000444e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.058782934000000608e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.056872934000000441e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.054972934000000606e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.053072934000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.051172934000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.049272934000000390e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.047362934000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.045462934000000388e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.043562934000000553e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.041662934000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.039762934000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.037852934000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.035952934000000170e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.034052934000000334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.032152934000000499e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.030252934000000664e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.028342934000000497e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.026442934000000662e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.024542934000000116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.022642934000000281e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.020742934000000446e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.018832934000000279e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.016932934000000444e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.015032934000000608e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.013132934000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.011222934000000606e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.009322934000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.007422934000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.005522934000000390e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.003622934000000555e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.001712934000000388e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.999812934000000553e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.997912934000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.996012934000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.994112934000000337e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.992202934000000170e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.990302934000000334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.988402934000000499e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.986502934000000664e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.984602934000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.982692934000000662e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.980792934000000116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.978892934000000281e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.976992934000000446e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.975092934000000611e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.973182934000000444e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.971282934000000608e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.969382934000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.967482934000000228e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.965582934000000392e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.963672934000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.961772934000000390e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.959872934000000555e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.957972934000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.956062934000000553e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.954162934000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.952262934000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.950362934000000337e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.948462934000000502e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.946552934000000334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.944652934000000499e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.942752934000000664e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.940852934000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.938952934000000283e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.937042934000000116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.935142934000000281e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.933242934000000446e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.931342934000000611e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.929442934000000065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.927532934000000608e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.925632934000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.923732934000000228e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.921832934000000392e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.919932934000000557e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.918022934000000390e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.916122934000000555e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.914222934000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.912322934000000174e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.910412934000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.908512934000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.906612934000000337e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.904712934000000502e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.902812934000000666e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.900902934000000499e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.899002934000000664e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.897102934000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.895202934000000283e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.893302934000000448e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.891392934000000281e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.889492934000000446e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.887592934000000611e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.885692934000000065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.883792934000000230e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.881882934000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.879982934000000228e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.878082934000000392e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.876182934000000557e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.874282934000000012e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.872372934000000555e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.870472934000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.868572934000000174e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.866672934000000339e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.864762934000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.862862934000000337e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.860962934000000502e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.859062934000000666e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.857162934000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.855252934000000664e+01 0.000000000000000000e+00 -0.000000000000000000e+00
